ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
6711.559999999998,5711.559999999998,55.899999999999636,5.589999999999963,1.1610373318157392,1000.0
6243.569999999997,5243.569999999997,170.26000000000022,17.02600000000002,2.868672232378293,1000.0
5153.989999999998,4153.989999999998,170.26000000000022,17.02600000000002,3.306854157360116,1000.0
5839.149999999998,4839.149999999998,243.67000000000007,24.367000000000008,18.083116883116894,999.69
5960.470000000003,4960.470000000003,234.80000000000018,23.480000000000018,4.061552938571607,1000.0
5959.16,4959.16,360.2399999999998,36.02399999999998,17.144192295335724,1000.0
6010.069999999998,5010.069999999998,55.90000000000009,5.590000000000009,1.6569590799282718,999.43
6431.42,5431.42,234.79999999999995,23.479999999999997,14.31244780650156,1000.0
6304.290000000001,5304.290000000001,55.899999999999636,5.589999999999963,1.449170872386439,1000.0
5139.209999999998,4139.209999999998,234.79999999999995,23.479999999999997,12.561658053263997,1000.0
6035.949999999999,5035.949999999999,240.45000000000027,24.045000000000027,8.20133079515885,1000.0
4219.779999999997,3219.779999999997,234.80000000000018,23.480000000000018,10.738771468397383,1000.0
5743.410000000001,4743.410000000001,234.80000000000018,23.480000000000018,4.375723308181003,1000.0
5389.449999999998,4389.449999999998,234.79999999999995,23.479999999999997,18.20804317818757,994.64
7069.920000000001,6069.920000000001,234.80000000000018,23.480000000000018,10.874091483898987,1000.0
4834.249999999998,3834.249999999998,170.26000000000022,17.02600000000002,7.1582027554834395,1000.0
6182.009999999998,5182.009999999998,22.710000000000036,2.2710000000000035,1.0420442604973017,1000.0
6010.269999999995,5010.269999999995,234.80000000000018,23.480000000000018,8.936969849668266,997.04
5944.33,4944.33,234.80000000000018,23.480000000000018,9.320012225569705,1000.0
7473.260000000002,6473.260000000002,174.71000000000004,17.471000000000004,5.156714413475761,1000.0
4928.32,3928.3199999999997,55.90000000000009,5.590000000000009,2.884803946865941,1000.0
6236.54,5236.54,234.80000000000018,23.480000000000018,20.281943196738304,922.8799999999999
6003.519999999999,5003.519999999999,234.80000000000018,23.480000000000018,7.95629784012636,1000.0
6218.569999999998,5218.569999999998,234.80000000000018,23.480000000000018,7.807548917554374,1000.0
6498.149999999998,5498.149999999998,175.90999999999985,17.590999999999983,7.48139099561468,1000.0
