total_pnl,max_dd,ending
1933.47,77.74000000000001,2933.4700000000003
1685.95,77.74000000000001,2685.95
1798.62,79.20999999999981,2798.62
1984.72,77.74000000000001,2984.7200000000003
1881.75,65.34999999999991,2881.75
2071.57,77.74000000000001,3071.57
1785.97,78.20000000000005,2785.9700000000003
1927.19,6.610000000000127,2927.19
1652.12,65.63000000000011,2652.12
1974.47,65.34999999999991,2974.4700000000003
1826.18,81.98000000000002,2826.1800000000003
1933.41,77.74000000000001,2933.41
2140.61,65.34999999999991,3140.61
1972.61,65.34999999999991,2972.6099999999997
1905.0,65.34999999999991,2905.0
1972.8899999999999,77.74000000000001,2972.89
1862.28,77.74000000000001,2862.2799999999997
1978.75,65.34999999999991,2978.75
1768.94,77.74000000000001,2768.94
1647.4,65.35000000000002,2647.4
2244.81,65.34999999999991,3244.81
1754.61,77.74000000000001,2754.6099999999997
2306.55,77.73999999999978,3306.55
1632.1,77.74000000000001,2632.1
1611.4,29.11999999999989,2611.4
2082.21,77.74000000000001,3082.21
1696.83,77.74000000000001,2696.83
2066.87,77.74000000000001,3066.87
1952.75,77.74000000000001,2952.75
1549.93,81.98000000000002,2549.9300000000003
1985.13,77.74000000000001,2985.13
1963.33,65.99000000000001,2963.33
1822.29,75.00999999999976,2822.29
2186.42,77.73999999999978,3186.42
1907.39,78.20000000000005,2907.3900000000003
1704.02,77.74000000000001,2704.02
1893.34,94.83999999999992,2893.34
1800.97,6.670000000000073,2800.9700000000003
1840.21,77.74000000000001,2840.21
1684.03,77.74000000000001,2684.0299999999997
1800.44,68.25,2800.44
1774.2,77.74000000000001,2774.2
1809.42,65.34999999999991,2809.42
1841.27,77.74000000000001,2841.27
1765.36,65.34999999999991,2765.3599999999997
2030.0,77.74000000000001,3030.0
1799.69,65.34999999999991,2799.69
2084.41,29.11999999999989,3084.41
1731.05,77.74000000000001,2731.05
1394.61,79.13999999999987,2394.6099999999997
2112.98,29.120000000000005,3112.98
2081.82,77.74000000000001,3081.82
1720.84,65.34999999999991,2720.84
1614.49,77.74000000000001,2614.49
1764.28,6.669999999999845,2764.2799999999997
2060.84,29.11999999999989,3060.84
2064.7799999999997,77.73999999999978,3064.7799999999997
1789.58,67.96999999999935,2789.58
1719.87,77.74000000000001,2719.87
1629.35,77.73999999999978,2629.35
1767.35,77.74000000000001,2767.35
1585.17,77.74000000000001,2585.17
2095.83,103.52999999999975,3095.83
1554.1299999999999,77.74000000000001,2554.13
2109.21,29.11999999999989,3109.21
1684.33,65.34999999999991,2684.33
1791.15,65.34999999999991,2791.15
2136.29,6.670000000000073,3136.29
1761.68,77.73999999999978,2761.6800000000003
1960.97,29.11999999999989,2960.9700000000003
2064.71,70.02999999999975,3064.71
1996.11,79.17000000000007,2996.1099999999997
2082.7,65.34999999999991,3082.7
1909.37,65.34999999999991,2909.37
1963.17,65.34999999999991,2963.17
1774.07,71.48000000000002,2774.0699999999997
1857.26,77.74000000000001,2857.26
1922.08,65.34999999999991,2922.08
1791.38,77.74000000000001,2791.38
1880.21,77.74000000000001,2880.21
1846.3,77.73999999999978,2846.3
1682.9,77.73999999999978,2682.9
1688.34,77.74000000000001,2688.34
2039.1,29.120000000000005,3039.1
2029.76,29.11999999999989,3029.76
1946.23,77.73999999999978,2946.23
1954.6,77.73999999999978,2954.6
1675.72,65.34999999999991,2675.7200000000003
1951.57,67.50999999999976,2951.5699999999997
1710.8,65.34999999999991,2710.8
1581.58,67.48000000000002,2581.58
1680.3,77.74000000000001,2680.3
1919.19,29.11999999999989,2919.19
1881.3,29.11999999999989,2881.3
1793.52,77.74000000000001,2793.52
1695.95,29.11999999999989,2695.95
1779.1,65.34999999999991,2779.1
1553.19,65.34999999999991,2553.19
1738.19,77.74000000000001,2738.19
1727.21,77.74000000000001,2727.21
2017.67,77.74000000000001,3017.67
2114.61,65.34999999999991,3114.61
1632.85,29.11999999999989,2632.85
1742.3,77.74000000000001,2742.3
1838.81,77.74000000000001,2838.81
2023.44,77.73999999999978,3023.44
1906.96,29.529999999999745,2906.96
1654.7,77.74000000000001,2654.7
2170.95,77.74000000000001,3170.95
1977.08,77.74000000000001,2977.08
1642.01,65.34999999999991,2642.01
1636.39,125.3599999999999,2636.3900000000003
1714.63,77.74000000000001,2714.63
2149.13,77.73999999999978,3149.13
1659.27,77.74000000000001,2659.27
1895.74,31.589999999999918,2895.74
2269.05,77.73999999999978,3269.05
2056.93,81.24999999999977,3056.93
1759.65,77.73999999999978,2759.65
2141.09,29.11999999999989,3141.09
2296.06,77.74000000000001,3296.06
1523.9,89.53999999999996,2523.9
1693.87,65.34999999999991,2693.87
1667.46,77.74000000000001,2667.46
1988.6,65.34999999999991,2988.6
1915.05,65.34999999999991,2915.05
1807.01,77.74000000000001,2807.01
1767.05,66.77999999999997,2767.05
1889.79,77.74000000000001,2889.79
1822.67,77.74000000000001,2822.67
1634.35,65.34999999999991,2634.35
1686.74,77.74000000000001,2686.74
1732.1,77.74000000000001,2732.1
1977.49,65.34999999999991,2977.49
1968.49,77.74000000000001,2968.49
1761.2,77.74000000000001,2761.2
1843.05,77.74000000000001,2843.05
1940.93,65.34999999999991,2940.9300000000003
2122.71,82.78999999999974,3122.71
1788.61,65.34999999999991,2788.6099999999997
1652.87,29.11999999999989,2652.87
1863.77,77.74000000000001,2863.77
1814.03,77.74000000000001,2814.0299999999997
1789.96,77.74000000000001,2789.96
1894.27,77.74000000000001,2894.27
1827.47,65.34999999999991,2827.4700000000003
1760.18,77.73999999999978,2760.1800000000003
1982.18,77.74000000000001,2982.1800000000003
1575.94,77.74000000000001,2575.94
1766.35,65.34999999999991,2766.35
1762.05,77.74000000000001,2762.05
1538.3,69.49999999999955,2538.3
1956.79,29.120000000000005,2956.79
1527.81,77.93999999999983,2527.81
2068.31,29.11999999999989,3068.31
1817.02,77.74000000000001,2817.02
1794.3,77.73999999999978,2794.3
1929.09,77.74000000000001,2929.09
1672.35,77.74000000000001,2672.35
2075.09,65.34999999999991,3075.09
1790.92,92.34000000000015,2790.92
2037.1299999999999,67.19000000000005,3037.13
1824.12,77.73999999999978,2824.12
1756.91,8.089999999999918,2756.91
1509.11,103.57999999999993,2509.1099999999997
2088.77,29.11999999999989,3088.77
1628.29,65.34999999999991,2628.29
1982.68,77.74000000000001,2982.6800000000003
1724.12,78.62999999999965,2724.12
2029.67,77.74000000000001,3029.67
2130.82,77.74000000000001,3130.82
2366.17,94.4699999999998,3366.17
1874.95,77.74000000000001,2874.95
1631.09,77.74000000000001,2631.09
1878.46,65.34999999999991,2878.46
1994.55,65.34999999999991,2994.55
1698.05,77.73999999999978,2698.05
1633.76,65.37999999999988,2633.76
2006.51,65.34999999999991,3006.51
1979.32,77.73999999999978,2979.3199999999997
1889.81,77.74000000000001,2889.81
2220.49,77.73999999999978,3220.49
1818.06,91.50999999999999,2818.06
1972.8899999999999,65.34999999999991,2972.89
1627.3799999999999,106.25,2627.38
1907.51,33.61999999999966,2907.51
1789.68,77.74000000000001,2789.6800000000003
1514.43,77.74000000000001,2514.4300000000003
1727.36,83.12000000000012,2727.3599999999997
1950.34,29.11999999999989,2950.34
1888.47,65.34999999999991,2888.4700000000003
1559.26,77.74000000000001,2559.26
1486.97,65.34999999999991,2486.9700000000003
1870.06,29.11999999999989,2870.06
1690.18,87.3900000000001,2690.1800000000003
1893.95,77.73999999999978,2893.95
2177.06,6.670000000000073,3177.06
1903.89,65.34999999999991,2903.8900000000003
2082.13,77.73999999999978,3082.13
1615.63,77.74000000000001,2615.63
1490.76,77.74000000000001,2490.76
1703.06,77.74000000000001,2703.06
1662.54,77.74000000000001,2662.54
1929.42,77.74000000000001,2929.42
1887.0,65.34999999999991,2887.0
2142.63,7.260000000000218,3142.63
1642.07,93.85999999999967,2642.0699999999997
1758.05,77.73999999999978,2758.05
1872.02,77.74000000000001,2872.02
2088.18,29.11999999999989,3088.18
1831.35,77.73999999999978,2831.35
2187.0,77.73999999999978,3187.0
1995.0,77.73999999999978,2995.0
1987.6599999999999,29.11999999999989,2987.66
1652.78,77.74000000000001,2652.7799999999997
1923.43,65.34999999999991,2923.4300000000003
1846.9099999999999,65.34999999999991,2846.91
2026.36,77.74000000000001,3026.3599999999997
2040.42,65.34999999999991,3040.42
1666.57,107.92000000000007,2666.5699999999997
2289.94,6.670000000000073,3289.94
2117.61,65.34999999999991,3117.61
2045.75,77.74000000000001,3045.75
2046.83,77.73999999999978,3046.83
1711.81,77.74000000000001,2711.81
1733.77,102.20000000000005,2733.77
1683.9199999999998,66.8599999999999,2683.92
1819.8,6.669999999999845,2819.8
1524.8,65.34999999999991,2524.8
1679.59,77.73999999999978,2679.59
1672.59,77.74000000000001,2672.59
1807.14,77.74000000000001,2807.1400000000003
2025.17,77.74000000000001,3025.17
1785.47,77.74000000000001,2785.4700000000003
1805.04,79.9699999999998,2805.04
1901.16,77.74000000000001,2901.16
2075.37,77.73999999999978,3075.37
1721.04,77.74000000000001,2721.04
1745.07,77.74000000000001,2745.0699999999997
1903.27,77.73999999999978,2903.27
1962.49,77.74000000000001,2962.49
1790.76,125.48000000000002,2790.76
2077.79,65.34999999999991,3077.79
1904.77,77.74000000000001,2904.77
1872.83,77.74000000000001,2872.83
1746.59,65.34999999999991,2746.59
2020.23,77.73999999999978,3020.23
1386.31,65.34999999999991,2386.31
1737.01,77.74000000000001,2737.01
1881.69,77.74000000000001,2881.69
1930.05,77.73999999999978,2930.05
1813.62,77.74000000000001,2813.62
2008.52,77.74000000000001,3008.52
1590.68,77.73999999999978,2590.6800000000003
1811.6,77.74000000000001,2811.6
2113.35,77.73999999999978,3113.35
1472.21,107.92000000000007,2472.21
1647.85,65.56999999999971,2647.85
2113.42,77.73999999999978,3113.42
1846.52,29.11999999999989,2846.52
1929.5,77.74000000000001,2929.5
1491.1299999999999,65.34999999999991,2491.13
1995.5,65.34999999999991,2995.5
1702.49,77.73999999999978,2702.49
1859.76,65.45999999999981,2859.76
1911.95,65.34999999999991,2911.95
1968.96,10.849999999999909,2968.96
1830.15,77.74000000000001,2830.15
2124.09,65.34999999999991,3124.09
1679.94,65.34999999999991,2679.94
2121.88,65.34999999999991,3121.88
2085.54,77.73999999999978,3085.54
1915.18,77.73999999999978,2915.1800000000003
1777.71,77.74000000000001,2777.71
2088.99,77.73999999999978,3088.99
1894.82,35.18000000000029,2894.8199999999997
2010.18,77.74000000000001,3010.1800000000003
1658.37,77.74000000000001,2658.37
1855.53,68.92999999999984,2855.5299999999997
1777.2,77.74000000000001,2777.2
1542.82,77.74000000000001,2542.8199999999997
2081.14,77.73999999999978,3081.14
1599.89,77.74000000000001,2599.8900000000003
1746.81,77.74000000000001,2746.81
1970.17,65.34999999999991,2970.17
1813.1499999999999,29.97999999999979,2813.1499999999996
1878.66,84.95999999999981,2878.66
2216.05,8.059999999999945,3216.05
1815.47,6.669999999999845,2815.4700000000003
1992.7,78.60999999999967,2992.7
1858.56,29.11999999999989,2858.56
1442.89,71.15000000000009,2442.8900000000003
1899.37,29.11999999999989,2899.37
2192.02,77.74000000000001,3192.02
1510.65,77.73999999999978,2510.65
1702.27,107.75,2702.27
1906.66,77.74000000000001,2906.66
1615.93,65.34999999999991,2615.9300000000003
2045.53,77.73999999999978,3045.5299999999997
1814.37,77.74000000000001,2814.37
2040.76,65.34999999999991,3040.76
1723.66,92.79000000000019,2723.66
1690.97,65.34999999999991,2690.9700000000003
1691.56,66.95999999999981,2691.56
1623.45,81.5300000000002,2623.45
1560.29,77.74000000000001,2560.29
2247.71,82.78999999999951,3247.71
2139.21,77.73999999999978,3139.21
1557.72,77.74000000000001,2557.7200000000003
1697.16,77.74000000000001,2697.16
1684.34,77.73999999999978,2684.34
1792.99,65.58999999999969,2792.99
2035.33,29.11999999999989,3035.33
1939.82,77.74000000000001,2939.8199999999997
1950.6399999999999,66.65000000000009,2950.64
2191.45,77.73999999999978,3191.45
1624.32,65.34999999999991,2624.3199999999997
1509.36,77.74000000000001,2509.3599999999997
1862.7,77.73999999999978,2862.7
2163.5099999999998,65.34999999999991,3163.5099999999998
1645.03,125.66999999999985,2645.0299999999997
2016.02,65.34999999999991,3016.02
1617.34,65.34999999999991,2617.34
1719.8899999999999,29.11999999999989,2719.89
1919.94,29.120000000000005,2919.94
1987.1399999999999,80.6400000000001,2987.14
1707.83,31.84999999999991,2707.83
1830.75,11.180000000000291,2830.75
2018.76,29.11999999999989,3018.76
1800.38,77.74000000000001,2800.38
1810.71,6.669999999999845,2810.71
2015.93,65.34999999999991,3015.9300000000003
1743.51,87.38999999999987,2743.51
1768.12,65.34999999999991,2768.12
2204.93,65.34999999999991,3204.93
2026.6599999999999,29.11999999999989,3026.66
1828.67,77.74000000000001,2828.67
1574.11,65.34999999999991,2574.1099999999997
1702.43,79.87000000000012,2702.4300000000003
2062.75,66.46000000000004,3062.75
1287.67,69.35000000000036,2287.67
1839.51,67.45000000000016,2839.51
2078.21,65.35000000000002,3078.21
1914.96,77.74000000000001,2914.96
1978.02,65.34999999999991,2978.02
1499.41,121.1899999999996,2499.41
1989.68,29.11999999999989,2989.6800000000003
2187.72,29.11999999999989,3187.72
1729.13,77.74000000000001,2729.13
1964.52,65.34999999999991,2964.52
2013.44,29.11999999999989,3013.44
2295.17,29.11999999999989,3295.17
1754.94,77.73999999999978,2754.94
2138.69,87.3900000000001,3138.69
1701.45,65.34999999999991,2701.45
1798.92,77.73999999999978,2798.92
1971.11,29.11999999999989,2971.1099999999997
1642.09,65.34999999999991,2642.09
1966.17,6.640000000000327,2966.17
1670.1399999999999,65.34999999999991,2670.14
1841.29,66.18999999999983,2841.29
1461.3,77.73999999999978,2461.3
1821.28,79.9699999999998,2821.2799999999997
1805.08,77.74000000000001,2805.08
2068.44,77.84999999999991,3068.44
1457.06,7.579999999999927,2457.06
1711.9,77.74000000000001,2711.9
1617.74,77.74000000000001,2617.74
1965.0,77.73999999999978,2965.0
2054.17,65.34999999999991,3054.17
1547.83,77.74000000000001,2547.83
2084.6,77.73999999999978,3084.6
1803.09,6.5900000000001455,2803.09
1666.41,77.74000000000001,2666.41
1804.05,77.74000000000001,2804.05
1790.51,65.51999999999975,2790.51
1726.61,95.98000000000002,2726.6099999999997
2138.85,29.11999999999989,3138.85
1594.15,77.74000000000001,2594.15
1941.49,77.74000000000001,2941.49
1743.8899999999999,65.34999999999991,2743.89
1792.58,77.74000000000001,2792.58
1704.95,77.73999999999978,2704.95
2049.48,65.34999999999991,3049.48
1717.8899999999999,77.74000000000001,2717.89
2129.16,29.11999999999989,3129.16
1955.57,77.73999999999978,2955.5699999999997
2209.7599999999998,77.74000000000001,3209.7599999999998
2129.33,77.74000000000001,3129.33
1651.56,74.24000000000001,2651.56
2211.91,95.89999999999918,3211.91
2168.71,77.73999999999978,3168.71
2085.67,65.34999999999991,3085.67
2464.68,77.74000000000001,3464.68
2137.91,77.74000000000001,3137.91
1765.21,65.34999999999991,2765.21
2202.41,65.34999999999991,3202.41
1795.51,77.73999999999978,2795.51
1940.82,77.74000000000001,2940.8199999999997
1896.03,77.74000000000001,2896.0299999999997
1725.21,77.74000000000001,2725.21
2081.85,65.34999999999991,3081.85
1797.08,77.89999999999986,2797.08
1965.47,77.74000000000001,2965.4700000000003
1977.37,77.74000000000001,2977.37
1405.81,101.82999999999993,2405.81
1699.8700000000001,77.74000000000001,2699.87
2035.95,29.11999999999989,3035.95
1605.8,65.34999999999991,2605.8
1962.3799999999999,77.74000000000001,2962.38
1966.36,77.73999999999978,2966.3599999999997
1898.68,6.6099999999999,2898.6800000000003
2027.23,77.74000000000001,3027.23
1919.76,77.73999999999978,2919.76
1695.31,69.35000000000036,2695.31
1799.1299999999999,77.73999999999978,2799.13
1866.5,77.73999999999978,2866.5
1921.18,65.34999999999991,2921.1800000000003
1903.18,81.73999999999978,2903.1800000000003
2044.27,33.61999999999989,3044.27
1755.74,65.34999999999991,2755.74
1871.82,77.73999999999978,2871.8199999999997
1892.52,78.95000000000027,2892.52
2196.5,29.11999999999989,3196.5
2090.71,6.670000000000073,3090.71
1952.62,77.73999999999978,2952.62
1763.34,77.74000000000001,2763.34
1677.47,77.73999999999978,2677.4700000000003
1502.49,77.73999999999978,2502.49
1870.59,77.74000000000001,2870.59
1777.57,93.11999999999989,2777.5699999999997
1797.8899999999999,29.11999999999989,2797.89
1708.79,65.57999999999993,2708.79
1633.23,107.74999999999955,2633.23
1668.97,77.74000000000001,2668.9700000000003
2017.55,29.11999999999989,3017.55
2091.82,29.120000000000005,3091.82
1909.82,77.89999999999941,2909.8199999999997
1946.93,65.34999999999991,2946.9300000000003
1674.62,65.34999999999991,2674.62
1850.93,77.73999999999978,2850.9300000000003
1768.17,88.10999999999922,2768.17
1859.59,65.34999999999991,2859.59
2362.47,65.34999999999991,3362.47
1767.17,84.34999999999991,2767.17
2039.4,32.01999999999998,3039.4
1955.79,77.74000000000001,2955.79
2137.77,65.34999999999991,3137.77
1590.35,105.02999999999929,2590.35
1874.04,77.74000000000001,2874.04
1939.71,65.34999999999991,2939.71
2478.07,6.8699999999996635,3478.07
1828.46,77.74000000000001,2828.46
1509.88,77.74000000000001,2509.88
2049.7,29.11999999999989,3049.7
1712.6299999999999,77.74000000000001,2712.63
1908.14,65.34999999999991,2908.1400000000003
2028.47,33.559999999999945,3028.4700000000003
2119.86,65.34999999999991,3119.86
1712.01,77.74000000000001,2712.01
1734.54,77.74000000000001,2734.54
1770.95,77.73999999999978,2770.95
1990.1,77.74000000000001,2990.1
1856.4,65.34999999999991,2856.4
1735.86,77.73999999999978,2735.8599999999997
1816.57,77.74000000000001,2816.5699999999997
2052.38,65.34999999999991,3052.38
1851.6399999999999,65.34999999999991,2851.64
1749.07,65.34999999999991,2749.0699999999997
1653.25,77.74000000000001,2653.25
1643.8799999999999,13.279999999999745,2643.88
1800.87,77.74000000000001,2800.87
1781.51,65.34999999999991,2781.51
1895.17,77.73999999999978,2895.17
2072.52,9.190000000000055,3072.52
1810.17,77.74000000000001,2810.17
1616.73,77.73999999999978,2616.73
1692.49,65.34999999999991,2692.49
1725.49,77.74000000000001,2725.49
2140.33,29.120000000000005,3140.33
1600.45,77.74000000000001,2600.45
1765.3,77.74000000000001,2765.3
1643.4,65.34999999999991,2643.4
2133.02,77.74000000000001,3133.02
1712.95,65.34999999999991,2712.95
1951.6299999999999,77.74000000000001,2951.63
1909.95,77.73999999999978,2909.95
2241.74,29.11999999999989,3241.74
1699.82,77.9699999999998,2699.8199999999997
1696.44,77.74000000000001,2696.44
1739.08,77.73999999999978,2739.08
1733.05,29.11999999999989,2733.05
2120.42,65.34999999999991,3120.42
1893.4,77.73999999999978,2893.4
1705.92,6.610000000000127,2705.92
1540.22,67.50999999999976,2540.2200000000003
1699.62,77.74000000000001,2699.62
1690.42,65.35000000000002,2690.42
1709.81,29.11999999999989,2709.81
1973.36,65.34999999999991,2973.3599999999997
1708.95,65.34999999999991,2708.95
1840.02,5.380000000000109,2840.02
1420.42,65.34999999999991,2420.42
2008.68,65.34999999999991,3008.6800000000003
1832.36,77.74000000000001,2832.3599999999997
1859.43,77.74000000000001,2859.4300000000003
1676.34,65.34999999999991,2676.34
2071.94,67.18999999999983,3071.94
1901.1,65.34999999999991,2901.1
1756.15,6.6099999999999,2756.15
1946.68,77.74000000000001,2946.6800000000003
1964.98,6.669999999999845,2964.98
1840.27,42.27999999999929,2840.27
1793.82,152.0999999999999,2793.8199999999997
1916.01,77.74000000000001,2916.01
1981.72,77.73999999999978,2981.7200000000003
2128.17,33.11999999999966,3128.17
1788.78,77.74000000000001,2788.7799999999997
2105.39,77.74000000000001,3105.39
1829.06,77.73999999999978,2829.06
2098.73,77.73999999999978,3098.73
1967.1299999999999,31.589999999999918,2967.13
1749.69,65.34999999999991,2749.69
1500.43,77.74000000000001,2500.4300000000003
2242.24,77.74000000000001,3242.24
1842.24,77.73999999999978,2842.24
1699.2,65.35000000000002,2699.2
1953.49,65.34999999999991,2953.49
1614.26,77.74000000000001,2614.26
1553.33,65.34999999999991,2553.33
1883.38,77.74000000000001,2883.38
1668.64,77.74000000000001,2668.6400000000003
1680.79,77.74000000000001,2680.79
1936.85,81.62999999999965,2936.85
1685.8899999999999,77.74000000000001,2685.89
1829.24,77.74000000000001,2829.24
2084.29,29.11999999999989,3084.29
1894.91,77.74000000000001,2894.91
1599.07,106.86999999999989,2599.0699999999997
1989.86,77.73999999999978,2989.8599999999997
1942.06,77.74000000000001,2942.06
1939.7,77.73999999999978,2939.7
1729.83,114.21999999999935,2729.83
1795.04,77.74000000000001,2795.04
1734.63,77.74000000000001,2734.63
1601.34,77.74000000000001,2601.34
1983.6,77.74000000000001,2983.6
1871.3,77.73999999999978,2871.3
1620.45,77.73999999999978,2620.45
1734.98,77.74000000000001,2734.98
1973.24,65.34999999999991,2973.24
2115.48,65.34999999999991,3115.48
2007.17,77.73999999999978,3007.17
1885.98,65.34999999999991,2885.98
1587.17,77.73999999999978,2587.17
1802.33,92.33999999999969,2802.33
1610.93,65.34999999999991,2610.9300000000003
2077.9,77.73999999999978,3077.9
1675.43,86.1099999999999,2675.4300000000003
2086.42,77.73999999999978,3086.42
1838.08,29.36999999999989,2838.08
1550.91,77.74000000000001,2550.91
1780.95,79.59999999999991,2780.95
1815.82,77.73999999999978,2815.8199999999997
1903.01,68.25,2903.01
1867.27,77.74000000000001,2867.27
1961.6399999999999,65.34999999999991,2961.64
1872.91,77.74000000000001,2872.91
1684.34,77.73999999999978,2684.34
1890.43,77.73999999999978,2890.4300000000003
2197.06,65.34999999999991,3197.06
1674.59,6.669999999999845,2674.59
1903.62,65.34999999999991,2903.62
2139.0,67.52999999999975,3139.0
1783.86,6.610000000000127,2783.8599999999997
1661.13,65.34999999999991,2661.13
1420.64,84.34999999999968,2420.6400000000003
1784.26,29.11999999999989,2784.26
1455.77,77.94000000000005,2455.77
1904.02,77.74000000000001,2904.02
2011.59,65.34999999999991,3011.59
1823.8899999999999,33.120000000000346,2823.89
1549.76,77.74000000000001,2549.76
1639.52,29.11999999999989,2639.52
2088.8,65.34999999999991,3088.8
2087.83,65.34999999999991,3087.83
1948.35,77.74000000000001,2948.35
1915.82,77.73999999999978,2915.8199999999997
1834.87,78.37999999999965,2834.87
1818.99,68.25,2818.99
1582.41,133.29999999999973,2582.41
1897.34,77.74000000000001,2897.34
2081.14,29.11999999999989,3081.14
1504.02,85.41000000000008,2504.02
2083.19,77.73999999999978,3083.19
1483.8799999999999,34.16999999999962,2483.88
1502.6,65.34999999999991,2502.6
2045.72,77.74000000000001,3045.7200000000003
1925.52,65.34999999999991,2925.52
1865.69,77.74000000000001,2865.69
1497.67,29.11999999999989,2497.67
1688.94,77.74000000000001,2688.94
2117.2,11.180000000000064,3117.2
1372.67,77.74000000000001,2372.67
1725.49,65.34999999999991,2725.49
1792.09,65.34999999999991,2792.09
2052.9900000000002,77.74000000000001,3052.9900000000002
2352.95,65.34999999999991,3352.95
1871.24,65.34999999999991,2871.24
2079.23,77.74000000000001,3079.23
1746.69,65.34999999999991,2746.69
1782.12,77.74000000000001,2782.12
2079.08,65.34999999999991,3079.08
2117.41,77.73999999999978,3117.41
2102.92,65.34999999999991,3102.92
1863.97,121.1899999999996,2863.9700000000003
2170.13,65.34999999999991,3170.13
1802.18,65.34999999999991,2802.1800000000003
1450.52,77.74000000000001,2450.52
1926.3,108.37000000000012,2926.3
1670.81,29.11999999999989,2670.81
2204.06,87.07999999999902,3204.06
1846.08,65.34999999999991,2846.08
2351.39,65.34999999999991,3351.39
1804.85,82.62000000000012,2804.85
2049.25,6.610000000000127,3049.25
1414.97,77.74000000000001,2414.9700000000003
2111.18,65.34999999999991,3111.18
1659.46,77.74000000000001,2659.46
1638.95,72.01999999999975,2638.95
1956.54,65.34999999999991,2956.54
1531.39,65.34999999999991,2531.3900000000003
1637.9,83.13999999999987,2637.9
1992.21,29.11999999999989,2992.21
1967.41,82.23999999999978,2967.41
1854.17,90.18999999999915,2854.17
1783.68,6.670000000000073,2783.6800000000003
1917.72,77.73999999999978,2917.7200000000003
1870.34,65.34999999999991,2870.34
1881.22,77.73999999999978,2881.2200000000003
1715.01,65.34999999999991,2715.01
1663.86,77.74000000000001,2663.8599999999997
1949.35,77.89999999999986,2949.35
1559.02,77.73999999999978,2559.02
2062.06,77.74000000000001,3062.06
1811.95,29.11999999999989,2811.95
2345.2,6.610000000000127,3345.2
1490.82,68.07999999999993,2490.8199999999997
2196.87,7.230000000000018,3196.87
2142.83,77.74000000000001,3142.83
2085.59,65.34999999999991,3085.59
2402.29,6.669999999999845,3402.29
2019.8799999999999,65.34999999999991,3019.88
2179.14,29.120000000000005,3179.14
1682.78,81.62999999999988,2682.7799999999997
1704.99,77.74000000000001,2704.99
1915.11,77.74000000000001,2915.1099999999997
1659.55,65.34999999999991,2659.55
2020.64,77.73999999999978,3020.6400000000003
1962.69,10.039999999999964,2962.69
2072.33,77.73999999999978,3072.33
1834.25,30.590000000000146,2834.25
2005.34,77.74000000000001,3005.34
1937.8,77.74000000000001,2937.8
1663.0,77.74000000000001,2663.0
1755.6399999999999,77.74000000000001,2755.64
1959.61,90.5,2959.6099999999997
1648.09,65.34999999999991,2648.09
1454.32,65.80999999999995,2454.3199999999997
1761.17,92.42000000000007,2761.17
1674.11,66.92999999999984,2674.1099999999997
1907.15,77.73999999999978,2907.15
2106.57,77.74000000000001,3106.57
1967.61,65.34999999999991,2967.6099999999997
1645.49,77.74000000000001,2645.49
2097.74,6.6099999999999,3097.74
1308.78,65.34999999999991,2308.7799999999997
2038.42,77.74000000000001,3038.42
1539.61,77.74000000000001,2539.6099999999997
1512.28,79.45000000000005,2512.2799999999997
1798.6399999999999,77.73999999999978,2798.64
1772.45,77.74000000000001,2772.45
1622.63,77.73999999999978,2622.63
1904.65,77.73999999999978,2904.65
1729.59,65.34999999999991,2729.59
2002.03,77.74000000000001,3002.0299999999997
1598.88,77.74000000000001,2598.88
1612.42,77.73999999999978,2612.42
2104.21,77.73999999999978,3104.21
1769.87,65.34999999999991,2769.87
2038.49,77.74000000000001,3038.49
2013.25,65.34999999999991,3013.25
1866.05,77.73999999999978,2866.05
1602.18,11.7199999999998,2602.1800000000003
1875.67,65.34999999999991,2875.67
1646.67,65.34999999999991,2646.67
1870.01,65.34999999999991,2870.01
2056.24,77.74000000000001,3056.24
2103.2,65.34999999999991,3103.2
2025.04,77.74000000000001,3025.04
1624.15,77.74000000000001,2624.15
1994.09,77.73999999999978,2994.09
1635.77,65.34999999999991,2635.77
1881.71,77.74000000000001,2881.71
1543.81,77.74000000000001,2543.81
1916.75,77.73999999999978,2916.75
2047.55,29.11999999999989,3047.55
1859.48,65.34999999999991,2859.48
1813.47,77.73999999999978,2813.4700000000003
2059.39,88.48000000000002,3059.39
1972.82,8.629999999999654,2972.8199999999997
1675.92,65.34999999999991,2675.92
1606.01,77.74000000000001,2606.01
1738.23,77.74000000000001,2738.23
2088.77,65.34999999999991,3088.77
2189.21,77.74000000000001,3189.21
1714.65,77.73999999999978,2714.65
1749.61,77.74000000000001,2749.6099999999997
1767.68,77.74000000000001,2767.6800000000003
1795.72,77.74000000000001,2795.7200000000003
2054.93,29.11999999999989,3054.93
1689.65,77.73999999999978,2689.65
1773.7,77.74000000000001,2773.7
1566.17,77.73999999999978,2566.17
2036.22,77.73999999999978,3036.2200000000003
1831.02,65.34999999999991,2831.02
1222.91,77.73999999999978,2222.91
1737.6399999999999,77.74000000000001,2737.64
1790.8899999999999,77.74000000000001,2790.89
1740.6399999999999,77.74000000000001,2740.64
2174.52,65.34999999999991,3174.52
2249.8,65.34999999999991,3249.8
2024.45,77.73999999999978,3024.45
1820.76,65.34999999999991,2820.76
1848.05,77.74000000000001,2848.05
1818.76,77.73999999999978,2818.76
1706.11,65.34999999999991,2706.1099999999997
