timestamp,equity,cash,open_positions
2023-07-16 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-16 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-16 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-16 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-16 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-16 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-17 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-17 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-17 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-17 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-17 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-17 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-18 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-18 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-18 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-18 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-18 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-18 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-19 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-19 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-19 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-19 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-19 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-19 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-20 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-20 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-20 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-20 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-20 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-20 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-21 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-21 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-21 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-21 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-21 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-21 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-22 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-22 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-22 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-22 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-22 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-22 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-23 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-23 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-23 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-23 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-23 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-23 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-24 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-24 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-24 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-24 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-24 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-24 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-25 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-25 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-25 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-25 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-25 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-25 20:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-26 00:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-26 04:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-26 08:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-26 12:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-26 16:00:00,1035.4449396479738,1035.4449396479738,0
2023-07-26 20:00:00,1035.4449396479738,968.0143444799738,1
2023-07-27 00:00:00,966.0046104799738,968.0143444799738,1
2023-07-27 04:00:00,966.6959589759738,1037.2729483547748,0
2023-07-27 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-27 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-27 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-27 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-28 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-28 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-28 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-28 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-28 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-28 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-29 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-29 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-29 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-29 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-29 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-29 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-30 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-30 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-30 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-30 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-30 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-30 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-31 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-31 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-31 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-31 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-31 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-07-31 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-01 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-01 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-01 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-01 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-01 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-01 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-02 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-02 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-02 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-02 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-02 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-02 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-03 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-03 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-03 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-03 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-03 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-03 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-04 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-04 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-04 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-04 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-04 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-04 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-05 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-05 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-05 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-05 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-05 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-05 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-06 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-06 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-06 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-06 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-06 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-06 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-07 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-07 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-07 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-07 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-07 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-07 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-08 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-08 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-08 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-08 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-08 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-08 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-09 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-09 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-09 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-09 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-09 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-09 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-10 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-10 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-10 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-10 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-10 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-10 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-11 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-11 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-11 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-11 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-11 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-11 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-12 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-12 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-12 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-12 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-12 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-12 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-13 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-13 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-13 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-13 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-13 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-13 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-14 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-14 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-14 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-14 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-14 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-14 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-15 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-15 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-15 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-15 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-15 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-15 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-16 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-16 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-16 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-16 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-16 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-16 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-17 00:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-17 04:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-17 08:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-17 12:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-17 16:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-17 20:00:00,1037.2729483547748,1037.2729483547748,0
2023-08-18 00:00:00,1037.2729483547748,988.5285149894415,1
2023-08-18 04:00:00,984.8967809094415,988.5285149894415,1
2023-08-18 08:00:00,985.3923259334415,1037.8724339815003,0
2023-08-18 12:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-18 16:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-18 20:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-19 00:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-19 04:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-19 08:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-19 12:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-19 16:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-19 20:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-20 00:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-20 04:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-20 08:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-20 12:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-20 16:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-20 20:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-21 00:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-21 04:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-21 08:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-21 12:00:00,1037.8724339815003,1037.8724339815003,0
2023-08-21 16:00:00,1037.8724339815003,969.295319538167,1
2023-08-21 20:00:00,970.1751744231669,969.295319538167,1
2023-08-22 00:00:00,971.0646980431669,1038.2138116097492,0
2023-08-22 04:00:00,1038.2138116097492,1038.2138116097492,0
2023-08-22 08:00:00,1038.2138116097492,1038.2138116097492,0
2023-08-22 12:00:00,1038.2138116097492,1038.2138116097492,0
2023-08-22 16:00:00,1038.2138116097492,1038.2138116097492,0
2023-08-22 20:00:00,1038.2138116097492,851.4717086357492,2
2023-08-23 00:00:00,852.1903961337492,851.4717086357492,2
2023-08-23 04:00:00,847.6155926637492,1039.0173416040507,0
2023-08-23 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-23 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-23 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-23 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-24 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-24 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-24 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-24 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-24 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-24 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-25 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-25 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-25 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-25 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-25 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-25 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-26 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-26 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-26 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-26 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-26 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-26 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-27 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-27 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-27 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-27 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-27 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-27 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-28 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-28 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-28 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-28 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-28 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-28 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-29 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-29 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-29 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-29 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-29 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-29 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-30 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-30 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-30 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-30 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-30 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-30 20:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-31 00:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-31 04:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-31 08:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-31 12:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-31 16:00:00,1039.0173416040507,1039.0173416040507,0
2023-08-31 20:00:00,1039.0173416040507,966.1131037820506,1
2023-09-01 00:00:00,964.4717325740506,966.1131037820506,1
2023-09-01 04:00:00,965.3145988700506,1038.8918077596074,0
2023-09-01 08:00:00,1038.8918077596074,1038.8918077596074,0
2023-09-01 12:00:00,1038.8918077596074,1038.8918077596074,0
2023-09-01 16:00:00,1038.8918077596074,1038.8918077596074,0
2023-09-01 20:00:00,1038.8918077596074,907.2447822262741,1
2023-09-02 00:00:00,906.4443243262741,907.2447822262741,1
2023-09-02 04:00:00,906.6456516162741,1038.2208212870598,0
2023-09-02 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-02 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-02 16:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-02 20:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-03 00:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-03 04:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-03 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-03 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-03 16:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-03 20:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-04 00:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-04 04:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-04 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-04 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-04 16:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-04 20:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-05 00:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-05 04:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-05 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-05 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-05 16:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-05 20:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-06 00:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-06 04:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-06 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-06 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-06 16:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-06 20:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-07 00:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-07 04:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-07 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-07 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-07 16:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-07 20:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-08 00:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-08 04:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-08 08:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-08 12:00:00,1038.2208212870598,1038.2208212870598,0
2023-09-08 16:00:00,1038.2208212870598,1038.2208212870598,0
