timestamp,equity,wallet,unrealized,used_margin,available_margin,open_positions
2024-04-13 00:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-13 04:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-13 08:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-13 12:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-13 16:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-13 20:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-14 00:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-14 04:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-14 08:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-14 12:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-14 16:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-14 20:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-15 00:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-15 04:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-15 08:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-15 12:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-15 16:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-15 20:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-16 00:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-16 04:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-16 08:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-16 12:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-16 16:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-16 20:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-17 00:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-17 04:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-17 08:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-17 12:00:00,1525.7910127249374,1525.7910127249374,0.0,0.0,1525.7910127249374,0
2024-04-17 16:00:00,1525.7910127249374,1525.7910127249374,0.0,103.57458871200001,1422.2164240129375,1
2024-04-17 20:00:00,1531.7249663449375,1525.7910127249374,5.933953620000019,103.57458871200001,1422.2164240129375,1
2024-04-18 00:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-18 04:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-18 08:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-18 12:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-18 16:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-18 20:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-19 00:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-19 04:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-19 08:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-19 12:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-19 16:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-19 20:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-20 00:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-20 04:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-20 08:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-20 12:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-20 16:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-20 20:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-21 00:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-21 04:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-21 08:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-21 12:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-21 16:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-21 20:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-22 00:00:00,1534.651726249989,1534.651726249989,0.0,0.0,1534.651726249989,0
2024-04-22 04:00:00,1534.651726249989,1534.651726249989,0.0,130.094730706,1404.556995543989,1
2024-04-22 08:00:00,1525.698126149989,1534.651726249989,-8.95360009999995,130.094730706,1404.556995543989,1
2024-04-22 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-22 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-22 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-23 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-23 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-23 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-23 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-23 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-23 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-24 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-24 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-24 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-24 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-24 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-24 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-25 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-25 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-25 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-25 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-25 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-25 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-26 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-26 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-26 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-26 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-26 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-26 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-27 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-27 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-27 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-27 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-27 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-27 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-28 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-28 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-28 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-28 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-28 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-28 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-29 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-29 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-29 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-29 12:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-29 16:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-29 20:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-30 00:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-30 04:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-30 08:00:00,1539.5624607758716,1539.5624607758716,0.0,0.0,1539.5624607758716,0
2024-04-30 12:00:00,1539.5624607758716,1539.5624607758716,0.0,105.91975159619999,1433.6427091796716,1
2024-04-30 16:00:00,1578.4860432138717,1539.5624607758716,38.923582437999976,105.91975159619999,1433.6427091796716,1
2024-04-30 20:00:00,1584.062683866257,1584.0665405962568,-0.0038567299999088004,116.186690961,1467.8798496352567,1
2024-05-01 00:00:00,1587.784428316257,1584.0665405962568,3.7178877200001264,116.186690961,1467.8798496352567,1
2024-05-01 04:00:00,1599.2464224950638,1599.2464224950638,0.0,0.0,1599.2464224950638,0
2024-05-01 08:00:00,1599.2376622850638,1599.2464224950638,-0.008760210000041829,207.23411606399998,1392.0123064310637,2
2024-05-01 12:00:00,1603.0437982550638,1599.2464224950638,3.7973757599999645,207.23411606399998,1392.0123064310637,2
2024-05-01 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-01 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-02 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-02 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-02 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-02 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-02 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-02 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-03 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-03 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-03 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-03 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-03 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-03 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-04 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-04 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-04 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-04 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-04 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-04 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-05 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-05 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-05 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-05 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-05 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-05 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-06 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-06 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-06 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-06 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-06 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-06 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-07 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-07 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-07 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-07 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-07 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-07 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-08 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-08 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-08 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-08 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-08 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-08 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-09 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-09 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-09 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-09 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-09 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-09 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-10 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-10 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-10 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-10 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-10 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-10 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-11 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-11 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-11 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-11 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-11 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-11 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-12 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-12 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-12 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-12 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-12 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-12 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-13 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-13 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-13 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-13 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-13 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-13 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-14 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-14 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-14 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-14 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-14 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-14 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-15 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-15 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-15 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-15 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-15 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-15 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-16 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-16 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-16 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-16 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-16 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-16 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-17 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-17 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-17 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-17 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-17 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-17 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-18 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-18 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-18 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-18 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-18 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-18 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-19 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-19 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-19 08:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-19 12:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-19 16:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-19 20:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-20 00:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-20 04:00:00,1618.3005716080509,1618.3005716080509,0.0,0.0,1618.3005716080509,0
2024-05-20 08:00:00,1618.3005716080509,1618.3005716080509,0.0,171.28102887,1447.0195427380509,1
2024-05-20 12:00:00,1630.361393803051,1618.3005716080509,12.060822195000046,171.28102887,1447.0195427380509,1
2024-05-20 16:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-20 20:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-21 00:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-21 04:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-21 08:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-21 12:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-21 16:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-21 20:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
2024-05-22 00:00:00,1629.3361882449792,1629.3361882449792,0.0,0.0,1629.3361882449792,0
