ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
5868.040000000001,4868.040000000001,237.46000000000004,23.746000000000002,9.770367962607132,1000.0
5868.04,4868.04,235.4000000000001,23.54000000000001,7.021688486399583,1000.0
5868.040000000004,4868.040000000004,237.03999999999996,23.703999999999997,19.373610566235122,986.48
5868.040000000001,4868.040000000001,242.9999999999999,24.29999999999999,24.273541839395048,758.0900000000001
5868.039999999999,4868.039999999999,234.80000000000018,23.480000000000018,5.1505443677076,1000.0
5868.0400000000045,4868.0400000000045,234.80000000000018,23.480000000000018,4.2006132752260426,1000.0
5868.040000000002,4868.040000000002,236.1600000000003,23.61600000000003,7.681573785848815,1000.0
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,6.306024968594072,1000.0
5868.04,4868.04,237.78999999999974,23.77899999999997,11.45324586500206,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,14.475429348750213,1000.0
5868.040000000001,4868.040000000001,290.7000000000003,29.07000000000003,13.079129227624298,1000.0
5868.039999999998,4868.039999999998,234.79999999999995,23.479999999999997,20.36108846840909,918.3800000000001
5868.040000000001,4868.040000000001,245.32000000000016,24.532000000000018,8.973425754887803,1000.0
5868.04,4868.04,241.14000000000033,24.114000000000033,8.520796528823874,944.1
5868.039999999997,4868.039999999997,300.5200000000002,30.052000000000024,13.654972487402375,1000.0
5868.04,4868.04,234.79999999999995,23.479999999999997,13.532985210545123,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,14.864611557009699,998.31
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,7.287761030963678,1000.0
5868.04,4868.04,234.80000000000018,23.480000000000018,5.589999999999998,944.1
5868.040000000001,4868.040000000001,234.79999999999995,23.479999999999997,10.855845650957745,1000.0
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,5.492551837712407,996.77
5868.039999999995,4868.039999999995,234.80000000000018,23.480000000000018,4.471256750683645,1000.0
5868.04,4868.04,234.79999999999995,23.479999999999997,10.662694646400883,1000.0
5868.04,4868.04,371.5300000000002,37.15300000000002,21.27892325315007,1000.0
5868.039999999998,4868.039999999998,242.96000000000004,24.296000000000003,5.463407746833649,1000.0
5868.040000000002,4868.040000000002,238.66999999999985,23.866999999999987,10.879395381487655,1000.0
5868.039999999997,4868.039999999997,236.25,23.625,6.343899786522739,1000.0
5868.039999999994,4868.039999999994,234.80000000000018,23.480000000000018,6.6458723698139375,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,4.217325159721317,1000.0
5868.04,4868.04,234.80000000000018,23.480000000000018,10.212372088239837,1000.0
5868.039999999997,4868.039999999997,234.79999999999995,23.479999999999997,18.141500614245864,1000.0
5868.039999999999,4868.039999999999,234.80000000000018,23.480000000000018,4.8923255628565965,1000.0
5868.039999999998,4868.039999999998,243.88,24.387999999999998,21.645321333794854,882.83
5868.039999999996,4868.039999999996,234.79999999999995,23.479999999999997,10.795650474723557,1000.0
5868.039999999995,4868.039999999995,259.1300000000001,25.913000000000007,4.354855244295738,1000.0
5868.039999999991,4868.039999999991,234.80000000000018,23.480000000000018,5.422607747770228,1000.0
5868.040000000004,4868.040000000004,234.80000000000018,23.480000000000018,6.873343995895325,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,6.23144158132557,1000.0
5868.039999999994,4868.039999999994,234.80000000000018,23.480000000000018,4.188653529850408,1000.0
5868.040000000001,4868.040000000001,234.79999999999995,23.479999999999997,14.967235268619797,1000.0
5868.039999999996,4868.039999999996,236.25,23.625,4.27041438835917,1000.0
5868.04,4868.04,234.80000000000018,23.480000000000018,5.270186858201005,992.56
5868.039999999999,4868.039999999999,242.23999999999978,24.22399999999998,4.899369173858433,1000.0
